Neg,suffer,afinn,-2
Neg,suffer,Dal_Activ,1.8333
Neg,suffer,anewPleas,1.72
Neg,suffer,Dal_Imag,2
Neg,suffer,anewAro,6.12
Neg,suffer,Dal_Pleas,1.375
Neg,suffer,anewDom,2.54
Neg,suffer,afinn,-2
Neg,suffer,Dal_Activ,1.8333
Neg,suffer,anewPleas,1.72
Neg,suffer,Dal_Imag,2
Neg,suffer,anewAro,6.12
Neg,suffer,Dal_Pleas,1.375
Neg,suffer,anewDom,2.54
Neg,suffer,afinn,-2
Neg,suffer,Dal_Activ,1.8333
Neg,suffer,anewPleas,1.72
Neg,suffer,Dal_Imag,2
Anticipation,symphony,Dal_Pleas,2.3333
Anticipation,symphony,Dal_Activ,1.8571
Anticipation,symphony,Dal_Imag,1.8
Joy,symphony,Dal_Pleas,2.3333
Joy,symphony,Dal_Activ,1.8571
Joy,symphony,Dal_Imag,1.8
Pos,valuable,Dal_Pleas,2.6667
Pos,valuable,Dal_Activ,2.2
Pos,valuable,Dal_Imag,1.2
Pos,valuable,Dal_Pleas,2.6667
Pos,valuable,Dal_Activ,2.2
Pos,valuable,Dal_Imag,1.2
Joy,valuable,Dal_Pleas,2.6667
Joy,valuable,Dal_Activ,2.2
Joy,valuable,Dal_Imag,1.2
Anticipation,archaeology,Dal_Pleas,1.6667
Anticipation,archaeology,Dal_Activ,1.8889
Anticipation,archaeology,Dal_Imag,2
Joy,arrangement,Dal_Pleas,1.6667
Joy,arrangement,Dal_Activ,2
Joy,arrangement,Dal_Imag,2.4
Joy,blissful,afinn,3
Pos,blissful,afinn,3
Pos,blissful,afinn,3
Joy,check,Dal_Pleas,1.75
Joy,check,Dal_Activ,1.625
Joy,check,Dal_Imag,1.8
Disgust-Hate,check,Dal_Pleas,1.75
Disgust-Hate,check,Dal_Activ,1.625
Disgust-Hate,check,Dal_Imag,1.8
Neg,check,Dal_Pleas,1.75
Neg,check,Dal_Activ,1.625
Neg,check,Dal_Imag,1.8
Pos,check,Dal_Pleas,1.75
Pos,check,Dal_Activ,1.625
Pos,check,Dal_Imag,1.8
Joy,circumstance,Dal_Pleas,1.7143
Joy,circumstance,Dal_Activ,1.8571
Joy,circumstance,Dal_Imag,1
Trust,colonel,Dal_Pleas,1.5
Trust,colonel,Dal_Activ,1.7143
Trust,colonel,Dal_Imag,2.2
Neg,compulsive,anewAro,5.70
Neg,compulsive,Dal_Pleas,1.1667
Neg,compulsive,anewDom,4.04
Neg,compulsive,Dal_Activ,2.1429
Neg,compulsive,anewPleas,4.14
Neg,compulsive,Dal_Imag,1.4
Trust,depend,Dal_Pleas,1.6667
Trust,depend,Dal_Activ,1.5714
Trust,depend,Dal_Imag,1.4
Joy,depend,Dal_Pleas,1.6667
Joy,depend,Dal_Activ,1.5714
Joy,depend,Dal_Imag,1.4
Anticipation,depend,Dal_Pleas,1.6667
Anticipation,depend,Dal_Activ,1.5714
Anticipation,depend,Dal_Imag,1.4
Anticipation,disposed,Dal_Pleas,1.2727
Anticipation,disposed,Dal_Activ,2.0909
Anticipation,disposed,Dal_Imag,1.4
Trust,disposed,Dal_Pleas,1.2727
Trust,disposed,Dal_Activ,2.0909
Trust,disposed,Dal_Imag,1.4
Joy,embassy,Dal_Pleas,1.6667
Joy,embassy,Dal_Activ,1.2857
Joy,embassy,Dal_Imag,2.8
Pos,fuse,anewAro,4.97
Pos,fuse,anewDom,5.52
Pos,fuse,anewPleas,5.45
Trust,fuse,anewAro,4.97
Trust,fuse,anewDom,5.52
Trust,fuse,anewPleas,5.45
Pos,imagination,Dal_Pleas,2.5556
Pos,imagination,Dal_Activ,2.0909
Pos,imagination,Dal_Imag,1.8
Joy,imagination,Dal_Pleas,2.5556
Joy,imagination,Dal_Activ,2.0909
Joy,imagination,Dal_Imag,1.8
Neg,impatience,Dal_Pleas,1.1429
Neg,impatience,Dal_Activ,2
Neg,impatience,Dal_Imag,2.4
Neg,impatience,Dal_Pleas,1.1429
Neg,impatience,Dal_Activ,2
Neg,impatience,Dal_Imag,2.4
Anger,impatience,Dal_Pleas,1.1429
Anger,impatience,Dal_Activ,2
Anger,impatience,Dal_Imag,2.4
Anger,impatience,Dal_Pleas,1.1429
Anger,impatience,Dal_Activ,2
Anger,impatience,Dal_Imag,2.4
Joy,literature,Dal_Pleas,2.2857
Joy,literature,Dal_Activ,1.8
Joy,literature,Dal_Imag,1.8
Sadness,longing,Dal_Pleas,1.5714
Sadness,longing,afinn,-1
Sadness,longing,Dal_Activ,1.8
Sadness,longing,Dal_Imag,1
Neg,longing,Dal_Pleas,1.5714
Neg,longing,afinn,-1
Neg,longing,Dal_Activ,1.8
Neg,longing,Dal_Imag,1
Neg,longing,Dal_Pleas,1.5714
Neg,longing,afinn,-1
Neg,longing,Dal_Activ,1.8
Neg,longing,Dal_Imag,1
Anticipation,longing,Dal_Pleas,1.5714
Anticipation,longing,afinn,-1
Anticipation,longing,Dal_Activ,1.8
Anticipation,longing,Dal_Imag,1
Neg,move,Dal_Pleas,1.6667
Neg,move,Dal_Activ,2.3333
Neg,move,Dal_Imag,1.6
Pos,move,Dal_Pleas,1.6667
Pos,move,Dal_Activ,2.3333
Pos,move,Dal_Imag,1.6
Fear,murder,Dal_Pleas,1
Fear,murder,afinn,-2
Fear,murder,Dal_Activ,2.2
Fear,murder,Dal_Imag,2.8
Fear,murder,Dal_Pleas,1
Fear,murder,afinn,-2
Fear,murder,Dal_Activ,2.2
Fear,murder,Dal_Imag,2.8
Disgust-Hate,murder,Dal_Pleas,1
Disgust-Hate,murder,afinn,-2
Disgust-Hate,murder,Dal_Activ,2.2
Disgust-Hate,murder,Dal_Imag,2.8
Sadness,murder,Dal_Pleas,1
Sadness,murder,afinn,-2
Sadness,murder,Dal_Activ,2.2
Sadness,murder,Dal_Imag,2.8
Surprise,murder,Dal_Pleas,1
Surprise,murder,afinn,-2
Surprise,murder,Dal_Activ,2.2
Surprise,murder,Dal_Imag,2.8
Anger,murder,Dal_Pleas,1
Anger,murder,afinn,-2
Anger,murder,Dal_Activ,2.2
Anger,murder,Dal_Imag,2.8
Neg,murder,Dal_Pleas,1
Neg,murder,afinn,-2
Neg,murder,Dal_Activ,2.2
Neg,murder,Dal_Imag,2.8
Neg,murder,Dal_Pleas,1
Neg,murder,afinn,-2
Neg,murder,Dal_Activ,2.2
Neg,murder,Dal_Imag,2.8
Pos,patriotic,anewAro,5.54
Pos,patriotic,Dal_Pleas,2.1818
Pos,patriotic,anewDom,6.35
Pos,patriotic,Dal_Activ,2.0909
Pos,patriotic,anewPleas,6.62
Pos,patriotic,Dal_Imag,1.6
Pos,patriotic,anewAro,5.54
Pos,patriotic,Dal_Pleas,2.1818
Pos,patriotic,anewDom,6.35
Pos,patriotic,Dal_Activ,2.0909
Pos,patriotic,anewPleas,6.62
Pos,patriotic,Dal_Imag,1.6
Neg,pinch,anewAro,4.59
Neg,pinch,anewDom,4.76
Neg,pinch,anewPleas,3.83
Joy,pinch,anewAro,4.59
Joy,pinch,anewDom,4.76
Joy,pinch,anewPleas,3.83
Pos,pledge,anewAro,4.92
Pos,pledge,anewDom,4.50
Pos,pledge,anewPleas,5.62
Pos,pledge,anewAro,4.92
Pos,pledge,anewDom,4.50
Pos,pledge,anewPleas,5.62
Joy,pledge,anewAro,4.92
Joy,pledge,anewDom,4.50
Joy,pledge,anewPleas,5.62
Joy,pledge,anewAro,4.92
Joy,pledge,anewDom,4.50
Joy,pledge,anewPleas,5.62
Trust,pledge,anewAro,4.92
Trust,pledge,anewDom,4.50
Trust,pledge,anewPleas,5.62
Neg,pollute,anewAro,6.08
Neg,pollute,anewDom,4.92
Neg,pollute,afinn,-2
Neg,pollute,anewPleas,1.85
Neg,pollute,anewAro,6.08
Neg,pollute,anewDom,4.92
Neg,pollute,afinn,-2
Neg,pollute,anewPleas,1.85
Neg,pollute,anewAro,6.08
Neg,pollute,anewDom,4.92
Neg,pollute,afinn,-2
Neg,pollute,anewPleas,1.85
Disgust-Hate,pollute,anewAro,6.08
Disgust-Hate,pollute,anewDom,4.92
Disgust-Hate,pollute,afinn,-2
Disgust-Hate,pollute,anewPleas,1.85
Anticipation,prepare,Dal_Pleas,1.9
Anticipation,prepare,Dal_Activ,1.8
Anticipation,prepare,Dal_Imag,1.6
Joy,prepare,Dal_Pleas,1.9
Joy,prepare,Dal_Activ,1.8
Joy,prepare,Dal_Imag,1.6
Pos,prepare,Dal_Pleas,1.9
Pos,prepare,Dal_Activ,1.8
Pos,prepare,Dal_Imag,1.6
Trust,purely,Dal_Pleas,2.4545
Trust,purely,Dal_Activ,1.3636
Trust,purely,Dal_Imag,1
Neg,rival,Dal_Pleas,1.1429
Neg,rival,Dal_Activ,1.7143
Neg,rival,Dal_Imag,2.4
Joy,sequence,Dal_Pleas,2.1111
Joy,sequence,Dal_Activ,1.625
Joy,sequence,Dal_Imag,1.8
Pos,sequence,Dal_Pleas,2.1111
Pos,sequence,Dal_Activ,1.625
Pos,sequence,Dal_Imag,1.8
Neg,settle,Dal_Pleas,2
Neg,settle,Dal_Activ,1.3333
Neg,settle,Dal_Imag,1.8
Joy,settle,Dal_Pleas,2
Joy,settle,Dal_Activ,1.3333
Joy,settle,Dal_Imag,1.8
Pos,settle,Dal_Pleas,2
Pos,settle,Dal_Activ,1.3333
Pos,settle,Dal_Imag,1.8
Pos,smoothly,Dal_Pleas,2.5
Pos,smoothly,Dal_Activ,1.4286
Pos,smoothly,Dal_Imag,1.4
Neg,smugly,Dal_Pleas,1.125
Neg,smugly,Dal_Activ,1.7778
Neg,smugly,Dal_Imag,1.2
Pos,spirited,afinn,2
Pos,thumb,anewAro,4.54
Pos,thumb,Dal_Pleas,1.7273
Pos,thumb,anewDom,5.25
Pos,thumb,Dal_Activ,1.5556
Pos,thumb,anewPleas,5.52
Pos,thumb,Dal_Imag,3
Fear,accused,Dal_Pleas,1
Fear,accused,afinn,-2
Fear,accused,Dal_Activ,1.7143
Fear,accused,Dal_Imag,2.4
Anger,accused,Dal_Pleas,1
Anger,accused,afinn,-2
Anger,accused,Dal_Activ,1.7143
Anger,accused,Dal_Imag,2.4
Joy,airplane,anewAro,6.77
Joy,airplane,Dal_Pleas,1.5
Joy,airplane,anewDom,3.73
Joy,airplane,Dal_Activ,1.7778
Joy,airplane,anewPleas,6.43
Joy,airplane,Dal_Imag,2.6
Neg,boastful,afinn,-2
Neg,boastful,afinn,-2
Joy,but,Dal_Pleas,1.6
Joy,but,Dal_Activ,1.6364
Joy,but,Dal_Imag,1
Trust,censor,afinn,-2
Neg,censor,afinn,-2
Disgust-Hate,censor,afinn,-2
Pos,censor,afinn,-2
Anger,censor,afinn,-2
Fear,censor,afinn,-2
Pos,clone,Dal_Pleas,1.5455
Pos,clone,Dal_Activ,1.7273
Pos,clone,Dal_Imag,2.4
Joy,clone,Dal_Pleas,1.5455
Joy,clone,Dal_Activ,1.7273
Joy,clone,Dal_Imag,2.4
Pos,conquest,anewAro,6.50
Pos,conquest,anewDom,5.73
Pos,conquest,anewPleas,5.85
Anger,conquest,anewAro,6.50
Anger,conquest,anewDom,5.73
Anger,conquest,anewPleas,5.85
Fear,conquest,anewAro,6.50
Fear,conquest,anewDom,5.73
Fear,conquest,anewPleas,5.85
Pos,corn,anewAro,4.57
Pos,corn,Dal_Pleas,2
Pos,corn,anewDom,5.71
Pos,corn,Dal_Activ,1.6429
Pos,corn,anewPleas,6.00
Pos,corn,Dal_Imag,3
Pos,council,Dal_Pleas,1.5714
Pos,council,Dal_Activ,2
Pos,council,Dal_Imag,2.4
Anticipation,council,Dal_Pleas,1.5714
Anticipation,council,Dal_Activ,2
Anticipation,council,Dal_Imag,2.4
Anger,council,Dal_Pleas,1.5714
Anger,council,Dal_Activ,2
Anger,council,Dal_Imag,2.4
Trust,council,Dal_Pleas,1.5714
Trust,council,Dal_Activ,2
Trust,council,Dal_Imag,2.4
Pos,cover,Dal_Pleas,1.625
Pos,cover,Dal_Activ,1.2727
Pos,cover,Dal_Imag,3
Joy,cover,Dal_Pleas,1.625
Joy,cover,Dal_Activ,1.2727
Joy,cover,Dal_Imag,3
Trust,cover,Dal_Pleas,1.625
Trust,cover,Dal_Activ,1.2727
Trust,cover,Dal_Imag,3
Neg,cover,Dal_Pleas,1.625
Neg,cover,Dal_Activ,1.2727
Neg,cover,Dal_Imag,3
Anger,destructive,Dal_Pleas,1.5714
Anger,destructive,afinn,-3
Anger,destructive,Dal_Activ,2.375
Anger,destructive,Dal_Imag,2
Anger,destructive,Dal_Pleas,1.5714
Anger,destructive,afinn,-3
Anger,destructive,Dal_Activ,2.375
Anger,destructive,Dal_Imag,2
Fear,destructive,Dal_Pleas,1.5714
Fear,destructive,afinn,-3
Fear,destructive,Dal_Activ,2.375
Fear,destructive,Dal_Imag,2
Neg,destructive,Dal_Pleas,1.5714
Neg,destructive,afinn,-3
Neg,destructive,Dal_Activ,2.375
Neg,destructive,Dal_Imag,2
Neg,destructive,Dal_Pleas,1.5714
Neg,destructive,afinn,-3
Neg,destructive,Dal_Activ,2.375
Neg,destructive,Dal_Imag,2
Disgust-Hate,destructive,Dal_Pleas,1.5714
Disgust-Hate,destructive,afinn,-3
Disgust-Hate,destructive,Dal_Activ,2.375
Disgust-Hate,destructive,Dal_Imag,2
Disgust-Hate,dirty,anewAro,4.88
Disgust-Hate,dirty,Dal_Pleas,1.3571
Disgust-Hate,dirty,anewDom,4.70
Disgust-Hate,dirty,afinn,-2
Disgust-Hate,dirty,Dal_Activ,1.9333
Disgust-Hate,dirty,anewPleas,3.08
Disgust-Hate,dirty,Dal_Imag,3
Disgust-Hate,dirty,anewAro,4.88
Disgust-Hate,dirty,Dal_Pleas,1.3571
Disgust-Hate,dirty,anewDom,4.70
Disgust-Hate,dirty,afinn,-2
Disgust-Hate,dirty,Dal_Activ,1.9333
Disgust-Hate,dirty,anewPleas,3.08
Disgust-Hate,dirty,Dal_Imag,3
Neg,dirty,anewAro,4.88
Neg,dirty,Dal_Pleas,1.3571
Neg,dirty,anewDom,4.70
Neg,dirty,afinn,-2
Neg,dirty,Dal_Activ,1.9333
Neg,dirty,anewPleas,3.08
Neg,dirty,Dal_Imag,3
Neg,dirty,anewAro,4.88
Neg,dirty,Dal_Pleas,1.3571
Neg,dirty,anewDom,4.70
Neg,dirty,afinn,-2
Neg,dirty,Dal_Activ,1.9333
Neg,dirty,anewPleas,3.08
Neg,dirty,Dal_Imag,3
Sadness,distant,Dal_Pleas,1.3333
Sadness,distant,Dal_Activ,1.5833
Sadness,distant,Dal_Imag,1.4
Joy,distant,Dal_Pleas,1.3333
Joy,distant,Dal_Activ,1.5833
Joy,distant,Dal_Imag,1.4
Trust,flagship,afinn,2
Fear,gang,anewAro,6.52
Fear,gang,Dal_Pleas,1.4
Fear,gang,anewDom,3.33
Fear,gang,Dal_Activ,2
Fear,gang,anewPleas,2.59
Fear,gang,Dal_Imag,2.6
Anger,gang,anewAro,6.52
Anger,gang,Dal_Pleas,1.4
Anger,gang,anewDom,3.33
Anger,gang,Dal_Activ,2
Anger,gang,anewPleas,2.59
Anger,gang,Dal_Imag,2.6
Disgust-Hate,gray,Dal_Pleas,1.5
Disgust-Hate,gray,afinn,-1
Disgust-Hate,gray,Dal_Activ,1.4286
Disgust-Hate,gray,Dal_Imag,2.8
Sadness,gray,Dal_Pleas,1.5
Sadness,gray,afinn,-1
Sadness,gray,Dal_Activ,1.4286
Sadness,gray,Dal_Imag,2.8
Sadness,hermit,Dal_Pleas,2
Sadness,hermit,Dal_Activ,1
Sadness,hermit,Dal_Imag,2
Trust,hermit,Dal_Pleas,2
Trust,hermit,Dal_Activ,1
Trust,hermit,Dal_Imag,2
Joy,italian,Dal_Pleas,1.8
Joy,italian,Dal_Activ,1.2857
Joy,italian,Dal_Imag,2.6
Joy,max,Dal_Pleas,2
Joy,max,Dal_Activ,2.2222
Joy,max,Dal_Imag,2.6
Fear,misery,anewAro,5.17
Fear,misery,Dal_Pleas,1
Fear,misery,anewDom,2.55
Fear,misery,afinn,-2
Fear,misery,Dal_Activ,1.625
Fear,misery,anewPleas,1.93
Fear,misery,Dal_Imag,2.4
Neg,misery,anewAro,5.17
Neg,misery,Dal_Pleas,1
Neg,misery,anewDom,2.55
Neg,misery,afinn,-2
Neg,misery,Dal_Activ,1.625
Neg,misery,anewPleas,1.93
Neg,misery,Dal_Imag,2.4
Neg,misery,anewAro,5.17
Neg,misery,Dal_Pleas,1
Neg,misery,anewDom,2.55
Neg,misery,afinn,-2
Neg,misery,Dal_Activ,1.625
Neg,misery,anewPleas,1.93
Neg,misery,Dal_Imag,2.4
Anger,misery,anewAro,5.17
Anger,misery,Dal_Pleas,1
Anger,misery,anewDom,2.55
Anger,misery,afinn,-2
Anger,misery,Dal_Activ,1.625
Anger,misery,anewPleas,1.93
Anger,misery,Dal_Imag,2.4
Sadness,misery,anewAro,5.17
Sadness,misery,Dal_Pleas,1
Sadness,misery,anewDom,2.55
Sadness,misery,afinn,-2
Sadness,misery,Dal_Activ,1.625
Sadness,misery,anewPleas,1.93
Sadness,misery,Dal_Imag,2.4
Sadness,misery,anewAro,5.17
Sadness,misery,Dal_Pleas,1
Sadness,misery,anewDom,2.55
Sadness,misery,afinn,-2
Sadness,misery,Dal_Activ,1.625
Sadness,misery,anewPleas,1.93
Sadness,misery,Dal_Imag,2.4
Disgust-Hate,misery,anewAro,5.17
Disgust-Hate,misery,Dal_Pleas,1
Disgust-Hate,misery,anewDom,2.55
Disgust-Hate,misery,afinn,-2
Disgust-Hate,misery,Dal_Activ,1.625
Disgust-Hate,misery,anewPleas,1.93
Disgust-Hate,misery,Dal_Imag,2.4
Neg,mistakes,Dal_Pleas,1
Neg,mistakes,afinn,-2
Neg,mistakes,Dal_Activ,2.1429
Neg,mistakes,Dal_Imag,1.2
Disgust-Hate,mucus,anewAro,3.41
Disgust-Hate,mucus,anewDom,4.80
Disgust-Hate,mucus,anewPleas,3.34
Pos,outline,Dal_Pleas,1.4444
Pos,outline,Dal_Activ,2
Pos,outline,Dal_Imag,2.2
Joy,outline,Dal_Pleas,1.4444
Joy,outline,Dal_Activ,2
Joy,outline,Dal_Imag,2.2
Pos,rofl,afinn,4
Pos,round,Dal_Pleas,2
Pos,round,Dal_Activ,1.5455
Pos,round,Dal_Imag,2.2
Joy,round,Dal_Pleas,2
Joy,round,Dal_Activ,1.5455
Joy,round,Dal_Imag,2.2
Joy,rug,anewAro,3.63
Joy,rug,Dal_Pleas,2.1111
Joy,rug,anewDom,5.57
Joy,rug,Dal_Activ,1.1111
Joy,rug,anewPleas,4.93
Joy,rug,Dal_Imag,2.8
Joy,seldom,Dal_Pleas,1.625
Joy,seldom,Dal_Activ,1
Joy,seldom,Dal_Imag,1.4
Pos,sought,Dal_Pleas,1.6
Pos,sought,Dal_Activ,1.75
Pos,sought,Dal_Imag,1
Joy,capital,Dal_Pleas,1.7778
Joy,capital,Dal_Activ,1.8
Joy,capital,Dal_Imag,1.8
Joy,characteristic,Dal_Pleas,2.0833
Joy,characteristic,Dal_Activ,1.6667
Joy,characteristic,Dal_Imag,1.2
Pos,congratulations,Dal_Pleas,2.7143
Pos,congratulations,afinn,2
Pos,congratulations,Dal_Activ,2.125
Pos,congratulations,Dal_Imag,2
Neg,deceive,afinn,-3
Sadness,deceive,afinn,-3
Disgust-Hate,deceive,afinn,-3
Disgust-Hate,deceive,afinn,-3
Anger,deceive,afinn,-3
Neg,deject,afinn,-2
Disgust-Hate,end,anewAro,4.44
Disgust-Hate,end,Dal_Pleas,1.6667
Disgust-Hate,end,anewDom,4.41
Disgust-Hate,end,Dal_Activ,1.1429
Disgust-Hate,end,anewPleas,3.44
Disgust-Hate,end,Dal_Imag,3
Sadness,execution,anewAro,5.71
Sadness,execution,Dal_Pleas,1.6
Sadness,execution,anewDom,4.11
Sadness,execution,Dal_Activ,2.6364
Sadness,execution,anewPleas,2.37
Sadness,execution,Dal_Imag,3
Fear,execution,anewAro,5.71
Fear,execution,Dal_Pleas,1.6
Fear,execution,anewDom,4.11
Fear,execution,Dal_Activ,2.6364
Fear,execution,anewPleas,2.37
Fear,execution,Dal_Imag,3
Fear,execution,anewAro,5.71
Fear,execution,Dal_Pleas,1.6
Fear,execution,anewDom,4.11
Fear,execution,Dal_Activ,2.6364
Fear,execution,anewPleas,2.37
Fear,execution,Dal_Imag,3
Trust,execution,anewAro,5.71
Trust,execution,Dal_Pleas,1.6
Trust,execution,anewDom,4.11
Trust,execution,Dal_Activ,2.6364
Trust,execution,anewPleas,2.37
Trust,execution,Dal_Imag,3
Anger,execution,anewAro,5.71
Anger,execution,Dal_Pleas,1.6
Anger,execution,anewDom,4.11
Anger,execution,Dal_Activ,2.6364
Anger,execution,anewPleas,2.37
Anger,execution,Dal_Imag,3
Joy,grip,Dal_Pleas,1.8333
Joy,grip,Dal_Activ,2.3333
Joy,grip,Dal_Imag,2.8
Fear,hiding,Dal_Pleas,1.75
Fear,hiding,afinn,-1
Fear,hiding,Dal_Activ,1.2
Fear,hiding,Dal_Imag,2
Pos,innovative,afinn,2
Pos,innovative,afinn,2
Joy,intersection,Dal_Pleas,1.875
Joy,intersection,Dal_Activ,1.6
Joy,intersection,Dal_Imag,2.2
Sadness,invader,anewAro,5.50
Sadness,invader,anewDom,4.00
Sadness,invader,anewPleas,3.05
Anger,invader,anewAro,5.50
Anger,invader,anewDom,4.00
Anger,invader,anewPleas,3.05
Fear,invader,anewAro,5.50
Fear,invader,anewDom,4.00
Fear,invader,anewPleas,3.05
Neg,invader,anewAro,5.50
Neg,invader,anewDom,4.00
Neg,invader,anewPleas,3.05
Pos,masters,Dal_Pleas,1.6667
Pos,masters,Dal_Activ,1.75
Pos,masters,Dal_Imag,2.2
Surprise,mystic,anewAro,4.84
Surprise,mystic,anewDom,5.52
Surprise,mystic,anewPleas,6.00
Joy,mystic,anewAro,4.84
Joy,mystic,anewDom,5.52
Joy,mystic,anewPleas,6.00
Pos,ok,Dal_Pleas,2.2857
Pos,ok,Dal_Activ,1.5714
Pos,ok,Dal_Imag,1
Disgust-Hate,painful,Dal_Pleas,1.2857
Disgust-Hate,painful,Dal_Activ,2.4286
Disgust-Hate,painful,Dal_Imag,2.2
Anger,painful,Dal_Pleas,1.2857
Anger,painful,Dal_Activ,2.4286
Anger,painful,Dal_Imag,2.2
Fear,painful,Dal_Pleas,1.2857
Fear,painful,Dal_Activ,2.4286
Fear,painful,Dal_Imag,2.2
Neg,painful,Dal_Pleas,1.2857
Neg,painful,Dal_Activ,2.4286
Neg,painful,Dal_Imag,2.2
Neg,painful,Dal_Pleas,1.2857
Neg,painful,Dal_Activ,2.4286
Neg,painful,Dal_Imag,2.2
Sadness,painful,Dal_Pleas,1.2857
Sadness,painful,Dal_Activ,2.4286
Sadness,painful,Dal_Imag,2.2
Trust,parliament,Dal_Pleas,1
Trust,parliament,Dal_Activ,1.5714
Trust,parliament,Dal_Imag,2.6
Anger,parliament,Dal_Pleas,1
Anger,parliament,Dal_Activ,1.5714
Anger,parliament,Dal_Imag,2.6
Joy,principle,Dal_Pleas,1.3333
Joy,principle,Dal_Activ,1.5
Joy,principle,Dal_Imag,1
Joy,slim,anewAro,5.62
Joy,slim,Dal_Pleas,2.2727
Joy,slim,anewDom,5.93
Joy,slim,Dal_Activ,1.6667
Joy,slim,anewPleas,6.97
Joy,slim,Dal_Imag,2.6
Neg,tragedy,anewAro,6.24
Neg,tragedy,Dal_Pleas,1
Neg,tragedy,anewDom,3.50
Neg,tragedy,afinn,-2
Neg,tragedy,Dal_Activ,1.8889
Neg,tragedy,anewPleas,1.78
Neg,tragedy,Dal_Imag,1.8
Fear,tragedy,anewAro,6.24
Fear,tragedy,Dal_Pleas,1
Fear,tragedy,anewDom,3.50
Fear,tragedy,afinn,-2
Fear,tragedy,Dal_Activ,1.8889
Fear,tragedy,anewPleas,1.78
Fear,tragedy,Dal_Imag,1.8
Sadness,tragedy,anewAro,6.24
Sadness,tragedy,Dal_Pleas,1
Sadness,tragedy,anewDom,3.50
Sadness,tragedy,afinn,-2
Sadness,tragedy,Dal_Activ,1.8889
Sadness,tragedy,anewPleas,1.78
Sadness,tragedy,Dal_Imag,1.8
Sadness,tragedy,anewAro,6.24
Sadness,tragedy,Dal_Pleas,1
Sadness,tragedy,anewDom,3.50
Sadness,tragedy,afinn,-2
Sadness,tragedy,Dal_Activ,1.8889
Sadness,tragedy,anewPleas,1.78
Sadness,tragedy,Dal_Imag,1.8
Joy,transport,Dal_Pleas,1.6667
Joy,transport,Dal_Activ,2.625
Joy,transport,Dal_Imag,2.8
Neg,transport,Dal_Pleas,1.6667
Neg,transport,Dal_Activ,2.625
Neg,transport,Dal_Imag,2.8
Anger,anarchy,anewAro,5.48
Anger,anarchy,anewDom,3.65
Anger,anarchy,anewPleas,3.58
Fear,anarchy,anewAro,5.48
Fear,anarchy,anewDom,3.65
Fear,anarchy,anewPleas,3.58
Neg,anarchy,anewAro,5.48
Neg,anarchy,anewDom,3.65
Neg,anarchy,anewPleas,3.58
Neg,anarchy,anewAro,5.48
Neg,anarchy,anewDom,3.65
Neg,anarchy,anewPleas,3.58
Neg,bitterness,Dal_Pleas,1.3333
Neg,bitterness,Dal_Activ,2.125
Neg,bitterness,Dal_Imag,1.6
Neg,bitterness,Dal_Pleas,1.3333
Neg,bitterness,Dal_Activ,2.125
Neg,bitterness,Dal_Imag,1.6
Sadness,bitterness,Dal_Pleas,1.3333
Sadness,bitterness,Dal_Activ,2.125
Sadness,bitterness,Dal_Imag,1.6
Disgust-Hate,bitterness,Dal_Pleas,1.3333
Disgust-Hate,bitterness,Dal_Activ,2.125
Disgust-Hate,bitterness,Dal_Imag,1.6
Anger,bitterness,Dal_Pleas,1.3333
Anger,bitterness,Dal_Activ,2.125
Anger,bitterness,Dal_Imag,1.6
Joy,concentrate,anewAro,4.65
Joy,concentrate,Dal_Pleas,2.3
Joy,concentrate,anewDom,4.97
Joy,concentrate,Dal_Activ,2.2727
Joy,concentrate,anewPleas,5.20
Joy,concentrate,Dal_Imag,2.4
Pos,concentrate,anewAro,4.65
Pos,concentrate,Dal_Pleas,2.3
Pos,concentrate,anewDom,4.97
Pos,concentrate,Dal_Activ,2.2727
Pos,concentrate,anewPleas,5.20
Pos,concentrate,Dal_Imag,2.4
Pos,conciliate,afinn,2
Joy,craft,anewAro,4.70
Joy,craft,Dal_Pleas,1.1667
Joy,craft,anewDom,5.33
Joy,craft,Dal_Activ,1.4444
Joy,craft,anewPleas,6.54
Joy,craft,Dal_Imag,2
Anger,crunch,anewAro,5.37
Anger,crunch,anewDom,5.57
Anger,crunch,anewPleas,5.83
Joy,describe,Dal_Pleas,1.7778
Joy,describe,Dal_Activ,2.1
Joy,describe,Dal_Imag,1.2
Disgust-Hate,detached,anewAro,4.26
Disgust-Hate,detached,Dal_Pleas,1.6364
Disgust-Hate,detached,anewDom,3.63
Disgust-Hate,detached,afinn,-1
Disgust-Hate,detached,Dal_Activ,1.8333
Disgust-Hate,detached,anewPleas,3.86
Disgust-Hate,detached,Dal_Imag,1.6
Joy,doll,anewAro,4.24
Joy,doll,Dal_Pleas,2.4
Joy,doll,anewDom,4.61
Joy,doll,Dal_Activ,1.4
Joy,doll,anewPleas,6.09
Joy,doll,Dal_Imag,3
Joy,doll,anewAro,4.24
Joy,doll,Dal_Pleas,2.4
Joy,doll,anewDom,4.61
Joy,doll,Dal_Activ,1.4
Joy,doll,anewPleas,6.09
Joy,doll,Dal_Imag,3
Joy,each,Dal_Pleas,1.8182
Joy,each,Dal_Activ,1.5455
Joy,each,Dal_Imag,1
Anger,enemy,Dal_Pleas,1.4
Anger,enemy,afinn,-2
Anger,enemy,Dal_Activ,2.2727
Anger,enemy,Dal_Imag,3
