ConScore,balance,Dal,2.2
ConScore,balanced,Dal,2.4
ConScore,ball,Dal,3
ConScore,ballet,Dal,2.8
ConScore,ballistic,Dal,2.2
ConScore,balloon,Dal,3
ConScore,ballot,Dal,2.4
ConScore,balls,Dal,2.8
ConScore,baloney,Dal,2.6
ConScore,bananas,Dal,3
ConScore,band,Dal,2.6
ConScore,bandied,Dal,1.4
ConScore,bands,Dal,2.6
ConScore,bank,Dal,3
ConScore,bankers,Dal,2.8
ConScore,banks,Dal,3
ConScore,baptist,Dal,1.8
ConScore,baptized,Dal,2.4
ConScore,bar,Dal,3
ConScore,barbecue,Dal,3
ConScore,barbed,Dal,2.2
ConScore,bare,Dal,3
ConScore,barely,Dal,1.4
ConScore,bargaining,Dal,2.4
ConScore,barged,Dal,1.4
ConScore,bark,Dal,3
ConScore,barked,Dal,2.2
ConScore,barn,Dal,3
ConScore,barometer,Dal,2.8
ConScore,baroque,Dal,1
ConScore,barrel,Dal,2.8
ConScore,barriers,Dal,2.4
ConScore,bars,Dal,3
ConScore,base,Dal,2.2
ConScore,baseball,Dal,3
ConScore,based,Dal,1.2
ConScore,basement,Dal,3
ConScore,bases,Dal,2
ConScore,basic,Dal,1.8
ConScore,basically,Dal,1.4
ConScore,basics,Dal,1.8
ConScore,basis,Dal,1.2
ConScore,basket,Dal,3
ConScore,bass,Dal,2.2
ConScore,bastard,Dal,2.2
ConScore,bastards,Dal,2.2
ConScore,bat,Dal,3
ConScore,bath,Dal,3
ConScore,bathing,Dal,2.4
ConScore,bathroom,Dal,3
ConScore,baton,Dal,2.4
ConScore,battery,Dal,3
ConScore,batting,Dal,2.6
ConScore,battle,Dal,3
ConScore,battlements,Dal,2
ConScore,bawling,Dal,1.8
ConScore,bay,Dal,2.8
ConScore,be,Dal,1.2
ConScore,beach,Dal,3
ConScore,beached,Dal,2.6
ConScore,beaches,Dal,2.8
ConScore,beam,Dal,2.4
ConScore,beamed,Dal,1.6
ConScore,beams,Dal,2.4
ConScore,bear,Dal,3
ConScore,beard,Dal,2.6
ConScore,bearded,Dal,2.6
ConScore,bearing,Dal,1.8
ConScore,bears,Dal,2.8
ConScore,beat,Dal,1.4
ConScore,beaten,Dal,2.4
ConScore,beating,Dal,2.4
ConScore,beautiful,Dal,2.8
ConScore,beautifully,Dal,2
ConScore,beauty,Dal,3
ConScore,beavers,Dal,3
ConScore,became,Dal,1.2
ConScore,because,Dal,1.2
ConScore,become,Dal,1.6
ConScore,becomes,Dal,1.8
ConScore,becoming,Dal,1.8
ConScore,bed,Dal,3
ConScore,bedroom,Dal,3
ConScore,beds,Dal,3
ConScore,bee,Dal,3
ConScore,beef,Dal,2.8
ConScore,been,Dal,1.2
ConScore,beer,Dal,3
ConScore,beers,Dal,3
ConScore,bees,Dal,3
ConScore,before,Dal,1.4
ConScore,beg,Dal,2.8
ConScore,began,Dal,1.6
ConScore,begged,Dal,1.8
ConScore,begging,Dal,2.6
ConScore,begin,Dal,1.8
ConScore,beginner,Dal,2.4
ConScore,beginning,Dal,2.2
ConScore,begins,Dal,2
ConScore,begun,Dal,1.8
ConScore,behalf,Dal,1.2
ConScore,behave,Dal,2.2
ConScore,behaved,Dal,2
ConScore,behavior,Dal,2.2
ConScore,behind,Dal,2
ConScore,being,Dal,1.6
ConScore,beings,Dal,2
ConScore,belgian,Dal,2.2
ConScore,belgians,Dal,2.2
ConScore,belief,Dal,1.8
ConScore,beliefs,Dal,2
ConScore,believe,Dal,2
ConScore,believed,Dal,1.6
ConScore,believes,Dal,1.8
ConScore,believing,Dal,1.4
ConScore,belittle,Dal,1.2
ConScore,bell,Dal,3
ConScore,belly,Dal,3
ConScore,belong,Dal,2
ConScore,belonged,Dal,1.6
ConScore,belonging,Dal,2
ConScore,belongs,Dal,2
ConScore,beloved,Dal,2
ConScore,below,Dal,2.6
ConScore,belt,Dal,3
ConScore,bench,Dal,3
ConScore,bend,Dal,2.4
ConScore,beneath,Dal,2
ConScore,beneficial,Dal,1.6
ConScore,benefit,Dal,2.2
ConScore,benefits,Dal,1.8
ConScore,bent,Dal,2.8
ConScore,beseeching,Dal,1
ConScore,beside,Dal,2.6
ConScore,besides,Dal,1.4
ConScore,besotted,Dal,1.4
ConScore,best,Dal,2.2
ConScore,bet,Dal,3
ConScore,better,Dal,2.4
ConScore,between,Dal,2.6
ConScore,beyond,Dal,2.4
ConScore,bible,Dal,3
ConScore,biblical,Dal,1.8
ConScore,bid,Dal,1.8
ConScore,bide,Dal,1.4
ConScore,big,Dal,2.2
ConScore,bigger,Dal,2.2
ConScore,biggest,Dal,2.4
ConScore,bigwigs,Dal,2
ConScore,bike,Dal,3
ConScore,bikes,Dal,3
ConScore,biking,Dal,3
ConScore,bill,Dal,3
ConScore,billboard,Dal,3
ConScore,billion,Dal,1.8
ConScore,bills,Dal,3
ConScore,binding,Dal,1.8
ConScore,binge,Dal,1.8
ConScore,biography,Dal,2.6
ConScore,biological,Dal,2
ConScore,birches,Dal,2.2
ConScore,bird,Dal,3
ConScore,birds,Dal,3
ConScore,birth,Dal,2.8
ConScore,birthday,Dal,3
ConScore,bishop,Dal,2.6
ConScore,bit,Dal,2
ConScore,bitches,Dal,2.6
ConScore,bitching,Dal,2.4
ConScore,bitchy,Dal,2
ConScore,bite,Dal,2.8
ConScore,bits,Dal,2.8
ConScore,bitter,Dal,2.2
ConScore,bitterly,Dal,1.4
ConScore,bitterness,Dal,1.6
ConScore,blab,Dal,1.6
ConScore,black,Dal,2.6
ConScore,blackbird,Dal,3
ConScore,blackest,Dal,1.8
ConScore,blade,Dal,3
ConScore,blades,Dal,3
ConScore,blame,Dal,2
ConScore,blames,Dal,2
ConScore,blank,Dal,2.6
ConScore,blanked,Dal,1.8
ConScore,blanket,Dal,3
ConScore,blankets,Dal,3
ConScore,blankly,Dal,1.2
ConScore,blase,Dal,1
ConScore,blast,Dal,2.4
ConScore,blazer,Dal,2.2
ConScore,bleak,Dal,2
ConScore,bleat,Dal,1.6
ConScore,bleeding,Dal,3
ConScore,blessed,Dal,2.2
ConScore,blessedly,Dal,1.4
ConScore,blessing,Dal,2.2
ConScore,blew,Dal,2.2
ConScore,blind,Dal,2.6
ConScore,blindness,Dal,2.2
ConScore,bloc,Dal,1.8
ConScore,block,Dal,2.8
ConScore,blockade,Dal,2.2
ConScore,blocked,Dal,2.6
ConScore,blockhead,Dal,2.4
ConScore,blocks,Dal,2.2
ConScore,blond,Dal,2.6
ConScore,blonde,Dal,2.6
ConScore,blood,Dal,3
ConScore,bloom,Dal,2.2
ConScore,blooming,Dal,2.6
ConScore,blow,Dal,2.4
ConScore,blowing,Dal,2.6
ConScore,blowtorch,Dal,2.6
ConScore,blue,Dal,2.8
ConScore,bluebell,Dal,2.2
ConScore,bluer,Dal,1.6
ConScore,blues,Dal,2
ConScore,blurt,Dal,1.6
ConScore,blushes,Dal,2.8
ConScore,blustering,Dal,1.8
ConScore,boar,Dal,2.4
ConScore,board,Dal,2.6
ConScore,boards,Dal,3
ConScore,boat,Dal,3
ConScore,boating,Dal,2.6
ConScore,boats,Dal,3
ConScore,bodies,Dal,2.8
ConScore,body,Dal,3
ConScore,boil,Dal,2.8
ConScore,boiled,Dal,1.8
ConScore,bold,Dal,1.8
ConScore,bolt,Dal,2.2
ConScore,bomb,Dal,2.8
ConScore,bombers,Dal,2.4
ConScore,bombs,Dal,2.4
ConScore,bond,Dal,1.6
ConScore,bonding,Dal,1.8
ConScore,bone,Dal,3
ConScore,boned,Dal,2.2
ConScore,bones,Dal,2.8
ConScore,bonuses,Dal,1.6
ConScore,book,Dal,3
ConScore,books,Dal,3
ConScore,boost,Dal,1.6
ConScore,boot,Dal,3
ConScore,boots,Dal,3
ConScore,border,Dal,2.4
ConScore,borders,Dal,2
ConScore,bore,Dal,1.8
ConScore,bored,Dal,2
ConScore,boredom,Dal,1.6
ConScore,born,Dal,3
ConScore,borrowed,Dal,2.2
ConScore,borrows,Dal,1.6
ConScore,boss,Dal,3
ConScore,boston,Dal,1.8
ConScore,both,Dal,1
ConScore,bother,Dal,2.2
ConScore,bothered,Dal,1.8
ConScore,bothersome,Dal,1.4
ConScore,bottle,Dal,3
ConScore,bottles,Dal,3
ConScore,bottom,Dal,2.6
ConScore,bought,Dal,2.6
ConScore,boulder,Dal,2.8
ConScore,boulevard,Dal,2.8
ConScore,bounced,Dal,2.4
ConScore,bound,Dal,1.2
ConScore,boundaries,Dal,2.2
ConScore,boundary,Dal,2.2
ConScore,bounds,Dal,1.2
ConScore,bow,Dal,2.4
ConScore,bowl,Dal,3
ConScore,bowled,Dal,2.4
ConScore,bowling,Dal,3
ConScore,box,Dal,3
ConScore,boxer,Dal,3
ConScore,boxes,Dal,3
ConScore,boy,Dal,3
ConScore,boy*s,Dal,2.6
ConScore,boyfriend,Dal,3
ConScore,boyfriends,Dal,2.6
ConScore,boys,Dal,3
ConScore,bra,Dal,3
ConScore,brace,Dal,2.2
ConScore,bracelet,Dal,3
ConScore,bragging,Dal,1.8
ConScore,brags,Dal,1.6
ConScore,brain,Dal,2.6
ConScore,brains,Dal,2.6
ConScore,branch,Dal,3
ConScore,branches,Dal,2.6
ConScore,brand,Dal,2
ConScore,brass,Dal,3
ConScore,brave,Dal,1.4
ConScore,bravest,Dal,1.2
ConScore,bread,Dal,3
ConScore,break,Dal,2.4
ConScore,breakdance,Dal,3
ConScore,breakdown,Dal,2
ConScore,breakfast,Dal,3
ConScore,breaking,Dal,2.2
ConScore,breaks,Dal,2.4
ConScore,breast,Dal,3
ConScore,breath,Dal,2.2
ConScore,breather,Dal,1.6
ConScore,breathing,Dal,2.4
ConScore,breaths,Dal,2.2
ConScore,breeches,Dal,1.6
ConScore,breed,Dal,2.4
ConScore,breeze,Dal,2.2
ConScore,brick,Dal,3
ConScore,bride,Dal,3
ConScore,bridge,Dal,3
ConScore,bridges,Dal,3
ConScore,brief,Dal,1
ConScore,briefly,Dal,1.4
ConScore,bright,Dal,3
ConScore,brightness,Dal,2.4
ConScore,brilliant,Dal,2
ConScore,bring,Dal,2
ConScore,bringing,Dal,1.6
ConScore,brings,Dal,1.6
ConScore,british,Dal,2.2
ConScore,broad,Dal,1.8
ConScore,broadcast,Dal,2
ConScore,broader,Dal,1.4
ConScore,broadway,Dal,3
ConScore,broke,Dal,2.6
ConScore,bronze,Dal,2.8
ConScore,brooding,Dal,1.2
ConScore,brother,Dal,3
ConScore,brother*s,Dal,2.2
ConScore,brothers,Dal,2.6
ConScore,brought,Dal,1.8
ConScore,brown,Dal,3
ConScore,browsed,Dal,2.2
ConScore,bruises,Dal,3
ConScore,brush,Dal,3
ConScore,brushed,Dal,2.4
ConScore,brutality,Dal,2
ConScore,brutes,Dal,1.8
ConScore,bubble,Dal,2.8
ConScore,bubbles,Dal,2.6
ConScore,bubbly,Dal,2.6
ConScore,buck,Dal,2.2
ConScore,buddy,Dal,2.4
ConScore,budged,Dal,1.6
ConScore,budget,Dal,1.2
ConScore,buffalo,Dal,3
ConScore,buffer,Dal,1.6
ConScore,bugged,Dal,1.8
ConScore,build,Dal,3
ConScore,builder,Dal,2.8
ConScore,builders,Dal,2.8
ConScore,building,Dal,3
ConScore,buildings,Dal,3
ConScore,built,Dal,2
ConScore,bulk,Dal,2.2
ConScore,bull,Dal,3
ConScore,bull*s-eye,Dal,2.2
ConScore,bullet,Dal,2.8
ConScore,bulletin,Dal,2.8
ConScore,bullets,Dal,2.4
ConScore,bummer,Dal,1.2
ConScore,bunch,Dal,2
ConScore,bunches,Dal,2
ConScore,bundle,Dal,2.4
ConScore,bungalow,Dal,2.8
ConScore,bunk,Dal,2
ConScore,bunks,Dal,2
ConScore,bunny,Dal,3
ConScore,bunny*s,Dal,2.6
ConScore,burbled,Dal,1.2
ConScore,burden,Dal,1.6
ConScore,bureau,Dal,3
ConScore,burial,Dal,2.8
ConScore,buried,Dal,2.6
ConScore,burn,Dal,2.8
ConScore,burned,Dal,2.6
ConScore,burning,Dal,2.8
ConScore,burns,Dal,2.6
ConScore,burst,Dal,1.8
ConScore,bursting,Dal,2
ConScore,bus,Dal,3
ConScore,bush,Dal,3
ConScore,bushes,Dal,2.6
ConScore,bushy,Dal,2.6
ConScore,busied,Dal,1.2
ConScore,business,Dal,2.8
ConScore,businesses,Dal,2.4
ConScore,businessmen,Dal,2.6
ConScore,busting,Dal,2
ConScore,busy,Dal,2.4
ConScore,but,Dal,1
ConScore,butt,Dal,2.8
ConScore,butter,Dal,3
ConScore,butterflies,Dal,3
ConScore,butterfly,Dal,3
ConScore,button,Dal,3
ConScore,buttons,Dal,3
ConScore,buy,Dal,1.8
ConScore,buying,Dal,2
ConScore,buys,Dal,1.8
ConScore,buzz,Dal,1.6
ConScore,by,Dal,1
ConScore,byte,Dal,2.4
ConScore,cab,Dal,3
ConScore,cabin,Dal,3
ConScore,cabinet,Dal,3
ConScore,cafe,Dal,3
ConScore,cafeteria,Dal,3
ConScore,cake,Dal,3
ConScore,calcium,Dal,2
ConScore,calculated,Dal,2
ConScore,calculation,Dal,1.4
ConScore,calculations,Dal,1.6
ConScore,calendar,Dal,3
ConScore,calendars,Dal,3
ConScore,calf,Dal,3
ConScore,call,Dal,2.2
ConScore,called,Dal,2
ConScore,calling,Dal,2
ConScore,calls,Dal,2.2
ConScore,calm,Dal,2
ConScore,calmly,Dal,1.4
ConScore,calms,Dal,1.6
ConScore,came,Dal,1.8
ConScore,camera,Dal,3
ConScore,camp,Dal,3
ConScore,campaign,Dal,2.4
ConScore,campaigns,Dal,2.4
ConScore,camps,Dal,3
ConScore,campus,Dal,2.8
ConScore,can,Dal,1.8
ConScore,can*t,Dal,1.2
ConScore,cancer,Dal,1.8
ConScore,candidate,Dal,2.6
ConScore,candidates,Dal,2.4
ConScore,candle,Dal,3
ConScore,candy,Dal,3
ConScore,cane,Dal,3
ConScore,cannot,Dal,1
ConScore,canvas,Dal,2.4
ConScore,canyon,Dal,3
ConScore,cap,Dal,2.6
ConScore,capabilities,Dal,1.2
ConScore,capability,Dal,1.2
ConScore,capable,Dal,1.2
ConScore,capacity,Dal,1.4
ConScore,cape,Dal,3
ConScore,capita,Dal,1
ConScore,capital,Dal,1.8
ConScore,capitalism,Dal,1
ConScore,capitol,Dal,1
ConScore,captain,Dal,3
ConScore,capture,Dal,2.2
ConScore,captured,Dal,2.6
ConScore,car,Dal,3
ConScore,carbon,Dal,2.2
ConScore,card,Dal,2.6
ConScore,cardinal,Dal,3
ConScore,cards,Dal,3
ConScore,care,Dal,1.4
ConScore,cared,Dal,1.4
ConScore,career,Dal,2
ConScore,careers,Dal,1.6
ConScore,careful,Dal,1.2
ConScore,carefully,Dal,1.2
ConScore,caretaker,Dal,3
ConScore,caring,Dal,1.6
ConScore,caroused,Dal,1.4
ConScore,carouses,Dal,1.2
ConScore,carpet,Dal,3
ConScore,carriage,Dal,3
ConScore,carried,Dal,2.2
ConScore,carriers,Dal,2.2
ConScore,carries,Dal,2.2
ConScore,carrot,Dal,3
ConScore,carry,Dal,2.4
ConScore,carrying,Dal,2.2
ConScore,carryover,Dal,2
ConScore,cars,Dal,3
ConScore,carting,Dal,1.8
ConScore,cartons,Dal,3
ConScore,carved,Dal,2.4
ConScore,case,Dal,3
ConScore,cases,Dal,2.8
ConScore,cash,Dal,3
ConScore,cashier,Dal,3
ConScore,cast,Dal,2.4
ConScore,castle*s,Dal,3
ConScore,casual,Dal,2.4
ConScore,casually,Dal,1.4
ConScore,cat,Dal,3
ConScore,catastrophe,Dal,2.6
ConScore,catch,Dal,2.8
ConScore,catcher,Dal,2.6
ConScore,categories,Dal,1.6
ConScore,category,Dal,1.2
ConScore,catered,Dal,1.8
ConScore,catholic,Dal,1.4
ConScore,catholics,Dal,1.4
ConScore,cats,Dal,3
ConScore,cattle,Dal,3
ConScore,catty,Dal,1.4
ConScore,caught,Dal,1.6
ConScore,cause,Dal,1
ConScore,caused,Dal,1
ConScore,causes,Dal,1
ConScore,causing,Dal,1
ConScore,caution,Dal,2.4
ConScore,cautious,Dal,1.6
ConScore,cavalry,Dal,2
ConScore,cavity,Dal,2.6
ConScore,cease,Dal,1.6
ConScore,ceased,Dal,1.4
ConScore,ceiling,Dal,2.8
ConScore,ceilings,Dal,2.4
ConScore,celebrated,Dal,1.6
ConScore,celebration,Dal,2.4
ConScore,cell,Dal,2.6
ConScore,cellar,Dal,2.8
ConScore,cells,Dal,2.6
ConScore,cellulose,Dal,1.6
ConScore,cement,Dal,3
ConScore,cemetery,Dal,3
ConScore,census,Dal,1.6
ConScore,cent,Dal,3
ConScore,centaurs,Dal,2
ConScore,center,Dal,2.6
ConScore,centered,Dal,1.8
ConScore,centers,Dal,1.8
ConScore,centimeter,Dal,2.8
ConScore,central,Dal,1.4
ConScore,cents,Dal,2.4
ConScore,centuries,Dal,1
ConScore,centurion,Dal,1.6
ConScore,century,Dal,1.2
ConScore,cereal,Dal,3
ConScore,ceremonies,Dal,2.4
ConScore,ceremony,Dal,2.4
ConScore,certain,Dal,1
ConScore,certainly,Dal,1
ConScore,certainty,Dal,1
ConScore,chain,Dal,3
ConScore,chained,Dal,2.8
ConScore,chains,Dal,2.8
ConScore,chair,Dal,3
ConScore,chairman,Dal,2.2
ConScore,chairs,Dal,3
ConScore,challenge,Dal,1.2
ConScore,challenging,Dal,1.2
ConScore,chamber,Dal,2.4
ConScore,chambers,Dal,2.2
ConScore,champagne,Dal,3
ConScore,champion,Dal,2
ConScore,champions,Dal,2
ConScore,chance,Dal,1
ConScore,chances,Dal,1
ConScore,change,Dal,1.6
ConScore,changed,Dal,1.6
ConScore,changes,Dal,1.2
ConScore,changing,Dal,1.2
ConScore,channel,Dal,2
ConScore,channels,Dal,1.6
ConScore,chaos,Dal,2.2
ConScore,chapel,Dal,3
ConScore,chapter,Dal,2.4
ConScore,chapters,Dal,2.2
ConScore,character,Dal,1.8
ConScore,characteristic,Dal,1.2
ConScore,characteristics,Dal,1.2
ConScore,characterized,Dal,1.2
ConScore,characters,Dal,1.8
ConScore,charade,Dal,1.4
ConScore,charcoal,Dal,3
ConScore,charge,Dal,1.4
ConScore,charged,Dal,1.6
ConScore,charges,Dal,1.6
ConScore,charm,Dal,2
ConScore,charming,Dal,1.6
ConScore,chars,Dal,1.4
ConScore,chart,Dal,2.8
ConScore,charter,Dal,2
ConScore,chase,Dal,2.2
ConScore,chased,Dal,1.6
ConScore,cheap,Dal,1.4
ConScore,cheaper,Dal,1.4
ConScore,cheating,Dal,1.4
ConScore,check,Dal,1.8
ConScore,checked,Dal,1.4
ConScore,checks,Dal,2
ConScore,cheek,Dal,3
ConScore,cheeks,Dal,3
ConScore,cheerful,Dal,2.6
ConScore,cheering,Dal,2.2
ConScore,cheerleader,Dal,3
ConScore,cheesecake,Dal,2.8
ConScore,chemical,Dal,2
ConScore,chemistry,Dal,1.2
ConScore,cherished,Dal,1.4
ConScore,chest,Dal,3
ConScore,chewing,Dal,3
ConScore,chicken,Dal,3
ConScore,chickens,Dal,3
ConScore,chief,Dal,2.6
ConScore,chiefly,Dal,1.2
ConScore,child,Dal,3
ConScore,child*s,Dal,1.8
ConScore,childish,Dal,1.6
ConScore,children,Dal,3
ConScore,children*s,Dal,1.4
ConScore,chill,Dal,1.4
ConScore,chin,Dal,3
ConScore,chinese,Dal,2.8
ConScore,chip,Dal,2.6
ConScore,chlorine,Dal,2.2
ConScore,choice,Dal,1
ConScore,choices,Dal,1
ConScore,cholesterol,Dal,1.8
ConScore,choose,Dal,1
ConScore,choosing,Dal,1.2
ConScore,chores,Dal,2.4
ConScore,chorus,Dal,2.2
ConScore,chose,Dal,1
ConScore,chosen,Dal,1
ConScore,christ,Dal,2.4
ConScore,christ*s,Dal,1.8
ConScore,christian,Dal,1.4
ConScore,christianity,Dal,1.6
ConScore,christians,Dal,1.6
ConScore,christmas,Dal,3
ConScore,chronic,Dal,1.2
ConScore,chrysalis,Dal,1.8
ConScore,chuck,Dal,1.8
ConScore,church,Dal,3
ConScore,churches,Dal,3
ConScore,cigar,Dal,3
ConScore,cigarette,Dal,3
ConScore,cigarettes,Dal,3
ConScore,circle,Dal,2.8
ConScore,circles,Dal,2.8
ConScore,circuit,Dal,2
ConScore,circular,Dal,1.8
ConScore,circulation,Dal,1.4
ConScore,circumstance,Dal,1
ConScore,circumstances,Dal,1
ConScore,cited,Dal,1
ConScore,cites,Dal,1
ConScore,cities,Dal,2
ConScore,citizen,Dal,2.2
ConScore,citizens,Dal,2.2
ConScore,city,Dal,2.6
ConScore,city*s,Dal,1.8
ConScore,civic,Dal,1.2
ConScore,civil,Dal,1
ConScore,civilian,Dal,1.8
ConScore,civilization,Dal,1.4
ConScore,civilized,Dal,1.4
ConScore,claim,Dal,1
ConScore,claimed,Dal,1
ConScore,claiming,Dal,1
ConScore,claims,Dal,1.2
ConScore,clanging,Dal,1
ConScore,clank,Dal,2
ConScore,clanks,Dal,2
ConScore,clap,Dal,2.6
ConScore,clarify,Dal,1
ConScore,clarity,Dal,1.2
ConScore,clark,Dal,1.2
ConScore,class,Dal,2.4
ConScore,classes,Dal,2
ConScore,classic,Dal,2
ConScore,classical,Dal,2
ConScore,classification,Dal,1
ConScore,classified,Dal,1.6
ConScore,classroom,Dal,2.6
ConScore,clattering,Dal,1.2
ConScore,clay,Dal,2.6
ConScore,clean,Dal,2.4
ConScore,cleaned,Dal,1.6
ConScore,cleaning,Dal,2.4
ConScore,cleans,Dal,1.4
ConScore,clear,Dal,2
ConScore,cleared,Dal,1.6
ConScore,clearer,Dal,1.2
ConScore,clearing,Dal,2.2
ConScore,clearly,Dal,1
ConScore,cleaver,Dal,2.2
ConScore,clergy,Dal,2
ConScore,clergyman,Dal,2.6
ConScore,clerk,Dal,2.6
ConScore,clever,Dal,1.2
ConScore,client,Dal,2.2
ConScore,clients,Dal,2
ConScore,cliff,Dal,2.8
ConScore,climate,Dal,1.2
ConScore,climax,Dal,1.6
ConScore,climb,Dal,2.6
ConScore,climbed,Dal,1.6
ConScore,climber,Dal,2.2
ConScore,climbing,Dal,2.4
ConScore,clincher,Dal,1
ConScore,clinical,Dal,1.4
ConScore,cloakroom,Dal,2.4
ConScore,clock,Dal,3
ConScore,clone,Dal,2.4
ConScore,cloned,Dal,1.4
ConScore,clones,Dal,1.8
ConScore,close,Dal,1.6
ConScore,closed,Dal,2.4
ConScore,closely,Dal,1.6
ConScore,closeness,Dal,1.4
ConScore,closer,Dal,1.4
ConScore,closet,Dal,3
ConScore,closeted,Dal,1.2
ConScore,closing,Dal,2.2
ConScore,cloth,Dal,3
ConScore,clothes,Dal,3
ConScore,clothing,Dal,3
ConScore,cloud,Dal,3
ConScore,clouds,Dal,3
ConScore,club,Dal,2.6
ConScore,clubs,Dal,2.6
ConScore,clue,Dal,1.6
ConScore,clues,Dal,1.2
ConScore,clumped,Dal,2.4
ConScore,clung,Dal,1.4
ConScore,cluster,Dal,2
ConScore,cluttering,Dal,1.4
ConScore,coach,Dal,2.6
ConScore,coached,Dal,1.2
ConScore,coal,Dal,2.8
ConScore,coalition,Dal,1.2
ConScore,coarse,Dal,2
ConScore,coast,Dal,2.6
ConScore,coaster,Dal,2.8
ConScore,coat,Dal,3
ConScore,coating,Dal,1
ConScore,coatings,Dal,1
ConScore,coats,Dal,2.8
ConScore,coattail,Dal,2
ConScore,cockpit,Dal,2.8
ConScore,cocktail,Dal,2.8
ConScore,code,Dal,1.4
ConScore,codes,Dal,1.4
ConScore,coexistence,Dal,1.2
ConScore,coffee,Dal,2.8
ConScore,coffins,Dal,2.8
ConScore,cohesive,Dal,1.4
ConScore,cohorts,Dal,1.2
ConScore,coin,Dal,2.8
ConScore,coincide,Dal,1
ConScore,coincidence,Dal,1
ConScore,cold,Dal,1.6
ConScore,collaboration,Dal,1.2
ConScore,collapsed,Dal,2
ConScore,collar,Dal,2.6
ConScore,collars,Dal,2.6
ConScore,colleagues,Dal,2.2
ConScore,collect,Dal,1.4
ConScore,collected,Dal,1.4
ConScore,collecting,Dal,1.8
ConScore,collection,Dal,1.8
ConScore,collective,Dal,1.4
ConScore,college,Dal,2.8
ConScore,colleges,Dal,2.8
ConScore,colonel,Dal,2.2
ConScore,colony,Dal,2.4
ConScore,color,Dal,2
ConScore,colored,Dal,2.2
ConScore,colorful,Dal,2.8
ConScore,colors,Dal,2.4
ConScore,colour,Dal,2
ConScore,coloured,Dal,2.4
ConScore,colours,Dal,2.4
ConScore,colt,Dal,2.8
ConScore,column,Dal,2
ConScore,columns,Dal,2.4
ConScore,combat,Dal,2.4
ConScore,combination,Dal,1.4
ConScore,combinations,Dal,1
ConScore,combine,Dal,2
ConScore,combined,Dal,1.8
ConScore,combing,Dal,3
ConScore,combining,Dal,1.6
ConScore,come,Dal,1.4
ConScore,comedy,Dal,2.4
ConScore,comes,Dal,1
ConScore,comfort,Dal,2.4
ConScore,comfortable,Dal,2
ConScore,comfortably,Dal,1.2
ConScore,comforted,Dal,2.4
ConScore,coming,Dal,1
ConScore,command,Dal,2.2
ConScore,commanded,Dal,1.8
ConScore,commander,Dal,2.4
ConScore,commanding,Dal,1.6
ConScore,commands,Dal,1.6
ConScore,comment,Dal,1.4
ConScore,commented,Dal,1.4
ConScore,comments,Dal,1.4
ConScore,commerce,Dal,1
ConScore,commercial,Dal,2.6
ConScore,commercially,Dal,1.2
ConScore,commercials,Dal,2.6
ConScore,commission,Dal,1.6
ConScore,commissioner,Dal,2
ConScore,commissioners,Dal,1.6
ConScore,commissions,Dal,1
ConScore,commit,Dal,1.4
ConScore,commitment,Dal,1.6
ConScore,commitments,Dal,1.4
ConScore,committed,Dal,1.6
ConScore,committee,Dal,2
ConScore,committees,Dal,1.8
ConScore,commodities,Dal,1.8
ConScore,common,Dal,1.4
ConScore,commonly,Dal,1
ConScore,commonplace,Dal,1.6
ConScore,communicate,Dal,2.2
ConScore,communication,Dal,2
ConScore,communications,Dal,1.4
ConScore,communion,Dal,2.6
ConScore,communism,Dal,2
ConScore,communist,Dal,2
ConScore,communists,Dal,2
ConScore,communities,Dal,2.6
ConScore,community,Dal,2.4
ConScore,commuter,Dal,1.4
ConScore,compact,Dal,2.2
ConScore,companies,Dal,2.4
ConScore,companion,Dal,2.8
ConScore,company,Dal,2.6
ConScore,company*s,Dal,1.6
ConScore,comparable,Dal,1.2
ConScore,comparative,Dal,1
ConScore,comparatively,Dal,1
ConScore,compare,Dal,1.6
ConScore,compared,Dal,1.4
ConScore,comparison,Dal,1.2
ConScore,compartment,Dal,2.4
ConScore,compass,Dal,2.8
ConScore,compatible,Dal,1.4
ConScore,compelled,Dal,1.2
ConScore,compensation,Dal,1.6
ConScore,compete,Dal,2.4
ConScore,competence,Dal,1.6
ConScore,competent,Dal,1.4
ConScore,competes,Dal,1.4
ConScore,competing,Dal,2
ConScore,competition,Dal,3
ConScore,competitive,Dal,1.6
ConScore,competitors,Dal,2.6
ConScore,compilation,Dal,1
ConScore,compiled,Dal,1.4
ConScore,complain,Dal,2.2
ConScore,complained,Dal,1.6
ConScore,complaint,Dal,1.6
ConScore,complement,Dal,1.4
ConScore,complete,Dal,1.6
ConScore,completed,Dal,1.6
ConScore,completely,Dal,1.4
ConScore,completing,Dal,1.4
ConScore,completion,Dal,1.4
ConScore,complex,Dal,1.4
ConScore,complexity,Dal,1
ConScore,complicated,Dal,1.6
ConScore,component,Dal,1.2
ConScore,components,Dal,1.2
ConScore,composed,Dal,1.2
ConScore,composer,Dal,2
ConScore,composers,Dal,1.6
ConScore,composite,Dal,1
ConScore,composition,Dal,1.6
ConScore,compositions,Dal,1.6
ConScore,compound,Dal,1.4
ConScore,compounded,Dal,1
ConScore,compounds,Dal,1
ConScore,comprehensive,Dal,1.2
ConScore,comprise,Dal,1.2
ConScore,compromise,Dal,1.4
